cf62a3fb-fdba-40f1-93d3-b8f49e661f1d,( +++ ),( A ),Staphylococcus aureus,2.45,Staphylococcus aureus,2.43
d6c02668-8add-410c-a5ef-08c9f40216ed,( +++ ),( A ),Enterococcus faecalis,2.49,Enterococcus faecalis,2.43
d8f3da67-bb67-413e-9eb5-45b562f75189,( +++ ),( A ),Staphylococcus epidermidis,2.31,Staphylococcus epidermidis,2.2
dc000aaa-bc99-41de-a7b0-179e82cb26ad,( ++ ),( A ),Staphylococcus epidermidis,2.26,Staphylococcus epidermidis,2.14
dc67be14-ce46-411f-9b45-cfed701aab21,( +++ ),( A ),Enterococcus faecium,2.55,Enterococcus faecium,2.55
e0ac2ca1-760f-4105-9a0e-45be658ebc72,( ++ ),( A ),Staphylococcus epidermidis,2.29,Staphylococcus epidermidis,2.13
e1115fb9-2104-4dae-9204-121c7120057d,( +++ ),( A ),Enterococcus faecium,2.52,Enterococcus faecium,2.42
ebe154ae-253f-4ecf-be6f-b27cc3278ef5,( ++ ),( A ),Staphylococcus epidermidis,2.18,Staphylococcus epidermidis,2.13
ec153de9-4e15-4e8b-9cdb-d97b8f0cb0a4,( + ),( B ),Candida albicans,1.76,Candida albicans,1.7
eca67306-8de1-408b-bc66-4016ccc0012e,( +++ ),( A ),Enterococcus faecium,2.43,Enterococcus faecium,2.19
ef52ab93-ca39-406a-9a74-c9cfebc29242,( + ),( B ),Candida albicans,1.94,Candida albicans,1.83
f038b241-3330-43cd-9afe-372e55720a3f,( ++ ),( B ),Streptococcus mitis,2.09,Streptococcus mitis,2.08
f5098ec9-86c7-4175-8e2b-e23d2ae7724d,( ++ ),( A ),Staphylococcus epidermidis,2.21,Staphylococcus epidermidis,2.12
f59210f3-5ea1-4d6f-a5c2-e429d8f2dcf9,( ++ ),( A ),Staphylococcus epidermidis,2.23,Staphylococcus epidermidis,2.18
f8dad45e-5d56-40e2-aefd-fd52353b5126,( + ),( B ),Corynebacterium simulans,1.8,Corynebacterium simulans,1.78
fd2f13b0-ff74-43db-9fef-08682ee10c0b,( +++ ),( A ),Escherichia coli,2.36,Escherichia coli,2.32
0047f17e-ce84-4522-bfa0-0d7dd9a22f27,( +++ ),( A ),Haemophilus parainfluenzae,2.34,Haemophilus parainfluenzae,2.32
171c670c-0352-48c8-9d2b-d50208361a87,( +++ ),( A ),Staphylococcus aureus,2.46,Staphylococcus aureus,2.46
35cce36b-d6bc-4f56-85cc-83ccf08fba1e,( +++ ),( A ),Staphylococcus aureus,2.5,Staphylococcus aureus,2.48
3a1a7360-bcce-4ca1-b699-87739634b385,( - ),( C ),not reliable identification,1.05,not reliable identification 0.95,
3d22b03c-bfc7-4c72-8b55-114975453d36,( ++ ),( A ),Staphylococcus epidermidis,2.22,Staphylococcus epidermidis,2.08
84fcfad2-f843-4535-a4ec-63c3955751bf,( - ),( C ),not reliable identification,1.47,not reliable identification,1.45
ba1e0842-d775-4ed1-8e73-a5d167150b8a,( - ),( C ),not reliable identification,1.38,not reliable identification,1.31
bce2caf8-866c-4d26-aab7-bbfb406f64b3,( ++ ),( A ),Staphylococcus epidermidis,2.15,Staphylococcus epidermidis,2.12
c44a4cd9-d016-4a3b-b746-862b29cfda52,( - ),( C ),not reliable identification,1.45,not reliable identification,1.39
f88bc9b8-5ad3-41fd-9f5f-cf1c2ee616cb,( - ),( C ),not reliable identification,1.66,not reliable identification,1.56
110b5c4b-ed37-42db-a8c2-52bb98bc5d6e,( + ),( C ),Aerococcus urinae,1.88,Alloscardovia omnicolens,1.87
702b1dad-fd35-4b92-9964-46bb6b71f086,( - ),( C ),not reliable identification,1.44,not reliable identification,1.37
46ccdfe4-9726-496d-ab30-c3fdd74ca5d9,( +++ ),( A ),Klebsiella variicola,2.35,Klebsiella variicola,2.31
49172e71-e784-49a4-93f7-49e45067a3df,( +++ ),( C ),Klebsiella oxytoca,2.31,Klebsiella oxytoca,2.26
4eb9caaf-a453-48c3-86eb-3033f7ab6ce5,( +++ ),( B ),Raoultella ornithinolytica,2.49,Raoultella ornithinolytica,2.32
9b84d372-80a3-4959-b007-1f827126ddc2,( ++ ),( B ),Citrobacter freundii,2.2,Citrobacter freundii,2.2
d4ba1177-afde-4d01-852f-d84133a9f154,( +++ ),( B ),Raoultella ornithinolytica,2.51,Raoultella ornithinolytica,2.31
04603c7e-1915-4e31-ae48-c285c8371f49,( ++ ),( A ),Pseudomonas aeruginosa,2.2,Pseudomonas aeruginosa,2.17
14dd086a-23fd-4229-b1ce-e4c7c6d30441,( ++ ),( A ),Staphylococcus aureus,2.27,Staphylococcus aureus,2.25
25c90ee9-8172-4619-90ac-66af79e17e06,( +++ ),( A ),Pseudomonas aeruginosa,2.38,Pseudomonas aeruginosa,2.36
2e219a93-a2bc-46bf-8a27-739d2dfa0701,( + ),( B ),Streptococcus anginosus,1.94,Streptococcus anginosus,1.88
4cf9c1d5-208b-4c63-9a42-0fda322b50c1,( + ),( B ),Streptococcus parasanguinis,1.99,Streptococcus peroris,1.91
4f987876-7d3c-4a64-8aa0-0848f503697d,( ++ ),( A ),Haemophilus haemolyticus,2.19,Haemophilus haemolyticus,2.19
866f742a-d96a-40ef-8bf3-c0c838c587c4,( - ),( C ),not reliable identification,1.42,not reliable identification,1.41
a590eeca-7a31-49c5-8be3-fe62782a481b,( ++ ),( A ),Candida albicans,2.09,Candida albicans,2.05
c1ffeb7a-ae82-4f61-94fb-89bc6a5440ca,( ++ ),( A ),Streptococcus anginosus,2.01,Streptococcus anginosus,1.96
c7856a5f-47b9-468c-ac1a-21f13a8d9f2b,( ++ ),( B ),Candida albicans_(africana),2.14,Candida albicans,2.12
d058420e-f4c9-450b-bbdc-bb189c4c5061,( +++ ),( A ),Staphylococcus aureus,2.44,Staphylococcus aureus,2.43
f77dc04c-2f87-44fc-a1d2-1ff499af5ba8,( ++ ),( A ),Candida glabrata,2.08,Candida glabrata,2.06
f8a393d6-3375-42f5-aaa6-81cecdcaf65d,( +++ ),( A ),Corynebacterium striatum,2.37,Corynebacterium striatum,2.33
17505405-00fb-4383-8b07-b374b1299b55,( ++ ),( A ),Pseudomonas aeruginosa,2.18,Pseudomonas aeruginosa,2.15
269926e4-1025-425e-bb42-58f9ef1a4203,( +++ ),( A ),Staphylococcus aureus,2.45,Staphylococcus aureus,2.4
39161909-07cf-4b10-a5f2-eea57c24da1b,( ++ ),( A ),Pseudomonas aeruginosa,2.16,Pseudomonas aeruginosa,2.16
5ff483c6-e600-4b45-bcca-1d93e473b628,( +++ ),( A ),Enterococcus faecium,2.52,Enterococcus faecium,2.51
68d4bc59-24e4-420f-86c7-800e508fa2a6,( +++ ),( A ),Escherichia coli,2.34,Escherichia coli,2.32
7babe055-b9b1-4288-a30c-7f11e5f7e02c,( +++ ),( A ),Staphylococcus aureus,2.42,Staphylococcus aureus,2.33
7f0f5cd2-ae29-4f94-843e-2b0899f8f996,( +++ ),( A ),Enterococcus faecalis,2.51,Enterococcus faecalis,2.36
dd18d634-3e6e-4694-9b6b-7922721128a8,( +++ ),( A ),Streptococcus agalactiae,2.48,Streptococcus agalactiae,2.39
0ebf868c-2246-4eb9-83c2-eed30c1ac215,( - ),( C ),no peaks found,< 0,no peaks found,< 0
1107bfc6-9273-4f22-80fd-a0e350a0dbfc,( +++ ),( A ),Enterococcus faecium,2.45,Enterococcus faecium,2.31
18048839-f4c4-45d4-bb89-fd00e1346cec,( ++ ),( A ),Gardnerella vaginalis,2,Gardnerella sp,1.89
211d85ba-84f2-4413-a50f-94ec75cd6452,( ++ ),( A ),Lactobacillus gasseri,2.18,Lactobacillus gasseri,2.17
2d94c371-b724-41dd-9158-032d312dd081,( +++ ),( A ),Enterococcus faecium,2.57,Enterococcus faecium,2.35
3497e464-9cf8-46da-aaa3-6bdc0969d437,( +++ ),( B ),Lactobacillus gasseri,2.39,Lactobacillus gasseri,2.39
425686fa-9fee-4907-b6b0-a648abe1e18f,( ++ ),( B ),Enterobacter cloacae,2.18,Enterobacter hormaechei,2.13
4b6d5697-9762-44f4-a83a-e57df5be8570,( ++ ),( A ),Aerococcus urinae,2.12,Aerococcus urinae,2.07
52cdac51-adac-4f26-88fa-cc9b54cb758c,( ++ ),( A ),Escherichia coli,2.26,Escherichia coli,2.2
682fdde6-1d76-4bd4-a75f-409d8dfc3507,( +++ ),( B ),Klebsiella pneumoniae,2.44,Klebsiella pneumoniae,2.35
79f19434-7682-4927-a73a-b4d58eb02581,( - ),( C ),not reliable identification,1.34,not reliable identification,1.3
a4ceaabc-7e58-4d09-bad0-5086a9b9c7e2,( +++ ),( A ),Enterococcus faecalis,2.36,Enterococcus faecalis,2.35
ae5232fd-cbf3-4c95-9a4b-4c6b4512db7f,( + ),( B ),Gardnerella vaginalis,1.74,not reliable identification,1.65
b75794ef-8a60-4a3b-bf36-6bf5ae7037c9,( ++ ),( A ),Escherichia coli,2.25,Escherichia coli,2.21
bbaf48b5-cedf-4c8e-ac5e-8d4fbebbfa48,( +++ ),( A ),Escherichia coli,2.41,Escherichia coli,2.38
bf08c79e-06a0-4d4f-a96c-4021fb383c1f,( +++ ),( A ),Escherichia coli,2.42,Escherichia coli,2.39
d8159fe1-6f8f-4ba6-9bb8-e1212f2e8be1,( +++ ),( A ),Gardnerella vaginalis,2.41,Gardnerella vaginalis,2.33
dc7b8ea0-e799-4794-885f-d0bb54f60717,( ++ ),( B ),Enterobacter cloacae,2.28,Enterobacter cloacae,2.17
e67820db-3224-4e57-a935-2cf9fa66a34d,( ++ ),( A ),Aerococcus urinae,2.16,Aerococcus urinae,2.02
eba0cace-f41e-4406-9e23-33d974d59c64,( ++ ),( A ),Aerococcus urinae,2.28,Aerococcus urinae,2.17
efbe6402-5834-4931-8fe1-7149bf4fa077,( ++ ),( A ),Aerococcus urinae,2.07,Aerococcus urinae,2.07
f6f35585-ad45-4958-9e6f-9caadfde482a,( +++ ),( A ),Enterococcus faecium,2.6,Enterococcus faecium,2.44
f718d59f-65a0-40ac-ae77-8be648673c83,( ++ ),( A ),Pseudomonas aeruginosa,2.28,Pseudomonas aeruginosa,2.28
0792ce95-fa10-4dae-9ba1-4ef431d66586,( +++ ),( A ),Streptococcus agalactiae,2.36,Streptococcus agalactiae,2.23
1c37e209-532d-4a7a-906e-013ebcf1c8ea,( ++ ),( A ),Candida tropicalis,2.03,Candida tropicalis,2
2400686f-b7cf-4131-bd98-3c7c53de7cb9,( ++ ),( B ),Pseudomonas fluorescens,2.14,Pseudomonas synxantha,2.14
2e0af1af-0876-492c-bc09-beb3185e4d45,( +++ ),( A ),Streptococcus agalactiae,2.39,Streptococcus agalactiae,2.33
404a1984-4734-4ec4-93ec-0125272749ce,( +++ ),( A ),Kocuria rhizophila,2.31,Kocuria rhizophila,2.27
48252943-01f7-44d2-baf4-91677d6fa8d1,( + ),( B ),Pseudomonas fluorescens,1.95,Pseudomonas synxantha,1.92
54071854-5878-47df-836a-1ebf9d0b2d44,( ++ ),( A ),Pseudomonas aeruginosa,2.13,Pseudomonas aeruginosa,2.13
5bda4bbf-e47b-4bda-8bcb-0ebc39acbbd5,( +++ ),( A ),Pseudomonas aeruginosa,2.41,Pseudomonas aeruginosa,2.38
6fdc8e2d-d72f-4f56-9b7c-faf4b45c8bea,( - ),( C ),no peaks found,< 0,no peaks found,< 0
7bf41b7b-a23c-4ae1-a875-0c66022ee847,( +++ ),( A ),Pseudomonas aeruginosa,2.34,Pseudomonas aeruginosa,2.19
a45c7921-e482-492d-842b-22441dc22b22,( +++ ),( A ),Enterococcus faecium,2.52,Enterococcus faecium,2.43
b5fff5ac-dbc5-4a7f-acbe-d222c59f5071,( ++ ),( A ),Streptococcus agalactiae,2.26,Streptococcus agalactiae,2.26
b71b4998-e5e4-4ff0-878b-9e5fbf30ab42,( ++ ),( A ),Serratia marcescens,2.02,Serratia marcescens,1.93
b88bf2eb-a27c-475a-b891-8b8a05c6d4b3,( +++ ),( A ),Pseudomonas aeruginosa,2.4,Pseudomonas aeruginosa,2.4
c9dab0f8-d5c2-4784-aac0-77cae91bead8,( ++ ),( A ),Kocuria rhizophila,2.21,Kocuria rhizophila,2.2
cfc3d9aa-13f8-4c46-a5cc-22075392fb64,( + ),( B ),Candida parapsilosis,1.92,not reliable identification,1.69
d0345949-47e1-40f6-906d-433691a67736,( +++ ),( A ),Pseudomonas aeruginosa,2.33,Pseudomonas aeruginosa,2.26
d25a5249-f41c-4d0a-80ed-90d640cef677,( ++ ),( A ),Candida dubliniensis,2.11,Candida dubliniensis,2.02
efc109f4-0311-408a-955a-866b184d6df0,( + ),( B ),Candida parapsilosis,1.96,Candida parapsilosis,1.95
f06c9833-face-46e8-ad88-1a46ad4e3e3b,( +++ ),( A ),Pseudomonas aeruginosa,2.31,Pseudomonas aeruginosa,2.23
f1a09618-b92d-4452-bef9-c3fbd5f8985a,( - ),( C ),not reliable identification,1.59,not reliable identification,1.55
f709917d-dd31-4157-9b56-9c561e41022e,( + ),( B ),Candida tropicalis,1.99,Candida tropicalis,1.92
fa1b3ae3-8b5e-4291-87e1-e4798e0d4c3e,( ++ ),( A ),Candida lusitaniae,2.27,Candida lusitaniae,2.25
076a869b-e4fa-4da8-b63b-dc6a7b9a6449,( +++ ),( A ),Streptococcus vestibularis,2.33,Streptococcus vestibularis,2.31
4e07bad1-bc02-440a-80df-838f03542480,( ++ ),( A ),Ruminococcus gnavus,2.27,Ruminococcus gnavus,2.22
a290644d-4315-4d42-a06e-2c60366f15d7,( + ),( B ),Streptococcus mitis,1.99,Streptococcus infantis,1.96
b16164aa-73c8-4aaa-9c3b-ef2c2c55ad0e,( +++ ),( A ),Bacteroides vulgatus,2.53,Bacteroides vulgatus,2.44
b38b6a21-6d55-4bf0-80d0-71c2b54253ab,( ++ ),( B ),Streptococcus salivarius,2.11,Streptococcus vestibularis,2.08
c74e3e41-25df-4932-a211-58614e14a38b,( +++ ),( A ),Ruminococcus gnavus,2.46,Ruminococcus gnavus,2.26
59e8fe3c-651b-4940-8de5-7450de5e9709,( + ),( B ),Campylobacter jejuni,1.7,not reliable identification,1.59
59faf1cd-f360-4e9b-80a8-6dd969b16142,( + ),( C ),Streptococcus vestibularis,1.88,Streptococcus salivarius,1.83
5ffc5c11-8fbd-4e82-9f35-2072a1215bc4,( + ),( B ),Streptococcus parasanguinis,1.89,Streptococcus parasanguinis,1.88
bb86482e-3b22-425c-9f9e-77b403978275,( + ),( B ),Streptococcus parasanguinis,1.85,Streptococcus parasanguinis,1.78
c085e59d-0581-4657-a7fe-a98a8aeb1c3a,( + ),( B ),Granulicatella adiacens,1.91,Granulicatella adiacens,1.83
fabadc52-bb7f-4629-8cbf-5e6888ec05e7,( - ),( C ),not reliable identification,1.21,not reliable identification,1.18
75eb1255-bcf7-4945-abf8-318749ec7291,( +++ ),( B ),Citrobacter murliniae,2.3,Citrobacter braakii,2.27
1ab62ae6-4570-4ea0-b030-aa91fa033cea,( - ),( C ),not reliable identification,1.15,not reliable identification,1.15
203a63fd-7707-48e0-a585-5927b9c2a29f,( ++ ),( A ),Lactobacillus rhamnosus,2.22,Lactobacillus rhamnosus,2.16
2a9f0a23-2d54-43a4-bf88-944ee7a69336,( +++ ),( A ),Lactobacillus rhamnosus,2.49,Lactobacillus rhamnosus,2.44
462b3635-c826-4137-8f74-6d6fe01cd383,( +++ ),( A ),Lactobacillus rhamnosus,2.36,Lactobacillus rhamnosus,2.36
660d90ec-d837-4592-86f7-cf5c94c34217,( + ),( B ),Rothia mucilaginosa,1.7,not reliable identification,1.68
6970b55d-a743-40b5-b756-06449530e274,( +++ ),( A ),Lactobacillus rhamnosus,2.55,Lactobacillus rhamnosus,2.53
6ffb8c1d-982f-4152-9e8c-eea76c2d6b4b,( + ),( B ),Lactobacillus rhamnosus,1.95,Lactobacillus rhamnosus,1.93
83579aa1-fbcb-4f7a-8975-93292ea1fc1c,( ++ ),( A ),Lactobacillus rhamnosus,2.24,Lactobacillus rhamnosus,2.24
01676608-774a-4a5c-8b76-fa52a7ca78c3,( +++ ),( A ),Enterococcus faecalis,2.31,Enterococcus faecalis,2.27
06da1743-fb77-42f3-8bad-510c9779ab86,( +++ ),( B ),Klebsiella pneumoniae,2.49,Klebsiella pneumoniae,2.44
09019513-0223-4a5f-9e07-a85e49aaddbb,( ++ ),( B ),Candida albicans,2.26,Candida albicans,2.2
0a3b945a-230d-47df-9c56-495d313acebb,( +++ ),( A ),Corynebacterium aurimucosum,2.3,Corynebacterium aurimucosum,2.13
0b1b0f5a-ec11-4e73-886b-3b88017b618e,( +++ ),( A ),Staphylococcus lugdunensis,2.48,Staphylococcus lugdunensis,2.36
0e61d9a3-ce12-4d34-9f1d-8e502d0ce0ac,( ++ ),( A ),Staphylococcus lugdunensis,2.09,Staphylococcus lugdunensis,1.99
1dae12dd-d68e-4f71-874d-51fd72f5d768,( +++ ),( A ),Enterococcus faecalis,2.4,Enterococcus faecalis,2.39
216c7d53-9559-4816-bcd0-eb6db04ae424,( ++ ),( A ),Candida tropicalis,2.14,Candida tropicalis,2.06
2df500ba-0712-452a-973d-cd0737a1e04b,( - ),( C ),not reliable identification,1.6,not reliable identification,1.56
2f8fb3be-c2ba-460d-9eba-f31b8c4ed2bd,( +++ ),( A ),Enterococcus faecalis,2.36,Enterococcus faecalis,2.33
30358714-0de7-452b-9ce8-4268fa2870bc,( ++ ),( A ),Vibrio fluvialis,2.06,Vibrio fluvialis,2.04
3456d545-477b-462c-bbe3-5aaf2153f9b7,( ++ ),( A ),Candida glabrata,2.03,Candida glabrata,1.86
36c948d7-26c3-451e-8d42-77378ebb7548,( ++ ),( A ),Escherichia coli,2.18,Escherichia coli,2.17
39746ee4-6223-4b0f-b6ee-364892439a73,( +++ ),( A ),Citrobacter koseri,2.42,Citrobacter koseri,2.39
3ca6555d-0ceb-49b6-b2a5-2a7749bf9589,( +++ ),( A ),Pseudomonas aeruginosa,2.4,Pseudomonas aeruginosa,2.32
42d0c600-4604-4b25-ac40-79c3d758b02a,( ++ ),( B ),Streptococcus anginosus,2.16,Streptococcus anginosus,2.08
4fa9d7ec-3239-4c65-ac2c-2a8ee864f9fe,( +++ ),( A ),Pseudomonas aeruginosa,2.38,Pseudomonas aeruginosa,2.35
5316f481-c243-4e52-ad57-a5de525db5d0,( ++ ),( A ),Klebsiella pneumoniae,2.24,Klebsiella pneumoniae,2.23
5bd6fbec-c49d-4252-8a31-0d27ecb2c363,( ++ ),( A ),Escherichia coli,2.21,Escherichia coli,2.13
5f532caf-362c-44e7-8347-7be0882773f5,( +++ ),( B ),Klebsiella pneumoniae,2.32,Klebsiella pneumoniae,2.27
62fae43a-f79b-4073-b344-56596aa4ae47,( ++ ),( A ),Corynebacterium aurimucosum,2,Corynebacterium aurimucosum,1.96
668ea43c-db72-4b46-813e-55226b1d5e02,( +++ ),( A ),Enterococcus faecalis,2.49,Enterococcus faecalis,2.38
7579b166-59ae-44bc-9899-2dbf812f8edd,( ++ ),( A ),Streptococcus anginosus,2.15,Streptococcus anginosus,2.14
77bcaeb3-ecdf-4747-9e87-d86b346d1951,( +++ ),( A ),Pseudomonas aeruginosa,2.38,Pseudomonas aeruginosa,2.36
7a5c56fc-f866-4cbd-8cdf-c888ee813c6f,( ++ ),( A ),Staphylococcus epidermidis,2.13,Staphylococcus epidermidis,2.11
7c529bbe-0de6-49eb-b2bd-919a0dbc136d,( ++ ),( A ),Staphylococcus haemolyticus,2.23,Staphylococcus haemolyticus,1.95
7ce9fc05-68c1-4c7d-a667-f189bbdd07fc,( +++ ),( B ),Klebsiella pneumoniae,2.43,Klebsiella pneumoniae,2.4
83287280-e6ab-47c6-9f33-3d61c3a7b5d4,( +++ ),( C ),Klebsiella oxytoca,2.3,Klebsiella oxytoca,2.24
8a1e48fb-d294-40bd-a8d8-95a4004c237f,( ++ ),( A ),Staphylococcus epidermidis,2.12,Staphylococcus epidermidis,2.01
92c13ead-576a-43ee-9f24-c9d7fa5a0ab5,( +++ ),( C ),Klebsiella oxytoca,2.35,Klebsiella oxytoca,2.26
95efb2f8-df85-421f-a47f-0f690bba76b4,( ++ ),( A ),Myroides odoratus,2.17,Myroides odoratus,2.04
a625f902-dd71-4053-a412-854d89a8659a,( ++ ),( A ),Staphylococcus epidermidis,2.08,Staphylococcus epidermidis,1.91
adc8d108-5563-48d8-a510-ca2d92c65c81,( ++ ),( A ),Staphylococcus sciuri,2.18,Staphylococcus sciuri,1.99
aff91b66-6d2c-42b6-a03c-d7d46c107d02,( +++ ),( A ),Pseudomonas aeruginosa,2.31,Pseudomonas aeruginosa,2.28
b1042867-e87e-4df6-a794-d5a3419c38ac,( ++ ),( A ),Candida glabrata,2.22,Candida glabrata,2.02
b1354b78-68ba-4114-a9ca-9476403ad6d5,( +++ ),( A ),Escherichia coli,2.39,Escherichia coli,2.35
b1bd6015-2c2e-4563-a39b-84c1fefd7fe7,( +++ ),( A ),Corynebacterium amycolatum,2.3,Corynebacterium amycolatum,2.29
b4392754-51d2-456b-9df6-49f3ef0149a4,( ++ ),( B ),Klebsiella pneumoniae,2.23,Klebsiella pneumoniae,2.23
b7a1f642-a94d-44d3-aaf3-28e5cc121bbd,( +++ ),( A ),Corynebacterium jeikeium,2.42,Corynebacterium jeikeium,2.34
be760a75-d2bb-44a8-a0a3-77dd5ff20dab,( +++ ),( A ),Proteus mirabilis,2.45,Proteus mirabilis,2.37
c69d02e0-370d-43c3-b410-4b064fe03033,( +++ ),( A ),Streptococcus oralis,2.36,Streptococcus oralis,2.35
ca593cb2-b51a-425c-9136-787e101fbd69,( +++ ),( A ),Corynebacterium amycolatum,2.46,Corynebacterium amycolatum,2.44
cfac74ea-c8de-477e-baae-d7d728c27d78,( +++ ),( A ),Pseudomonas aeruginosa,2.5,Pseudomonas aeruginosa,2.31
d0c86656-c304-4e9e-9d56-0d0372a55a5e,( +++ ),( A ),Pseudomonas citronellolis,2.44,Pseudomonas citronellolis,2.24
d37dd31f-29ef-4fc8-bb85-50a2a75c4b2f,( ++ ),( A ),Streptococcus anginosus,2.21,Streptococcus anginosus,2.13
d779ffde-f586-4c9e-8694-47c99921b395,( ++ ),( A ),Myroides odoratus,2.16,Myroides odoratus,2.02
de29cbc3-1375-4044-ab04-1b1861e44f29,( ++ ),( A ),Staphylococcus lugdunensis,2.27,Staphylococcus lugdunensis,2.08
df789437-9d94-42c6-af41-79130ccaa696,( ++ ),( A ),Escherichia coli,2.07,Escherichia coli,2.02
df946951-f0e9-4156-8287-8a210e9337d1,( ++ ),( A ),Serratia marcescens,2.13,Serratia marcescens,1.93
e5cc87fa-a669-48ef-89c6-b3c0c253cd9d,( +++ ),( B ),Klebsiella pneumoniae,2.48,Klebsiella pneumoniae,2.38
efdb5591-0698-49e9-8bd2-ccd1e680a258,( +++ ),( B ),Klebsiella pneumoniae,2.39,Klebsiella pneumoniae,2.31
f23c2907-c24d-4ca5-8792-ac272f60641f,( +++ ),( B ),Corynebacterium aurimucosum,2.31,Corynebacterium aurimucosum,2.09
f3256590-36ac-406d-a1aa-26ca63e49120,( ++ ),( B ),Enterobacter kobei,2.25,Enterobacter asburiae,2.23
fc319c3c-ec0c-43ca-a81e-02395ad3bac1,( +++ ),( B ),Klebsiella pneumoniae,2.43,Klebsiella pneumoniae,2.38
ffcda682-0358-4ec5-a115-24d9a588a0e7,( ++ ),( A ),Staphylococcus lugdunensis,2.29,Staphylococcus lugdunensis,2.26
45242eac-c9f2-4e69-a132-22a330538197,( + ),( B ),Actinomyces odontolyticus,1.92,Actinomyces odontolyticus,1.91
4f987fbb-111e-4985-8957-cd14af8525a5,( ++ ),( A ),Candida glabrata,2.09,Candida glabrata,2.03
567ac0eb-b36d-4c3e-8428-2a29ddd16133,( ++ ),( A ),Micrococcus luteus,2.25,Micrococcus luteus,2.19
656794d7-367c-4053-b079-4aa3e26bd15b,( +++ ),( A ),Escherichia coli,2.48,Escherichia coli,2.4
38405425-bd6f-4404-a57e-687da7f0b411,( - ),( C ),not reliable identification,1.35,not reliable identification,1.34
e405edcf-6f95-444e-a53d-0707d99cfcf7,( - ),( C ),not reliable identification,1.53,not reliable identification,1.38
5b4577ac-a84f-4056-977c-8711497efcbe,( - ),( C ),not reliable identification,1.36,not reliable identification,1.31
7a3025a4-9329-472f-ab27-d676d2d8baca,( - ),( C ),not reliable identification,1.4,not reliable identification,1.38
031058bb-cfbb-42b5-aaa2-6f36cb409479,( +++ ),( A ),Klebsiella variicola,2.4,Klebsiella variicola,2.37
03487119-36ba-4f38-95ae-dd3b3b03e95b,( +++ ),( A ),Lactobacillus crispatus,2.37,Lactobacillus crispatus,2.02
0de04909-16ca-447f-bae5-d7493c257227,( +++ ),( B ),Klebsiella pneumoniae,2.38,Klebsiella pneumoniae,2.33
11b209cf-87ef-4ac0-b997-0f024b84a1b9,( +++ ),( B ),Lactobacillus gasseri,2.5,Lactobacillus gasseri,2.47
11fd6529-cdcc-489c-9e12-852184d06630,( ++ ),( C ),Klebsiella oxytoca,2.26,Klebsiella oxytoca,2.18
17dd3369-fef1-42be-ab7d-364c842b8494,( +++ ),( B ),Gardnerella vaginalis,2.4,Gardnerella sp,2.15
17f213ad-81e6-4628-a9a2-fab7d6420f5d,( +++ ),( A ),Enterococcus faecium,2.52,Enterococcus faecium,2.33
1ac0aa5f-e992-441a-ad2e-5d662411eb5d,( +++ ),( A ),Escherichia coli,2.39,Escherichia coli,2.39
24e411b6-5315-4e97-bbb7-74678bf449c4,( +++ ),( A ),Proteus mirabilis,2.39,Proteus mirabilis,2.38
2d7182d0-3b0d-40f9-8445-a9d90c8c60d1,( +++ ),( A ),Klebsiella pneumoniae,2.39,Klebsiella pneumoniae,2.27
3469dec9-3b57-4064-8be0-41592261d5df,( +++ ),( A ),Enterococcus faecalis,2.53,Enterococcus faecalis,2.46
40e70b7f-3321-4e45-8e55-47a01450be1b,( +++ ),( A ),Citrobacter koseri,2.41,Citrobacter koseri,2.39
57720ac6-9859-4081-b7e6-0bfcb21b8b04,( + ),( B ),Lactobacillus crispatus,1.98,Lactobacillus crispatus,1.77
646f0ae7-15bd-42ac-9f4c-2aec4c4c7e3c,( +++ ),( A ),Proteus mirabilis,2.31,Proteus mirabilis,2.29
7680d00e-09d2-44a3-90cb-a823b2c3c284,( ++ ),( A ),Escherichia coli,2.18,Escherichia coli,2.16
78218881-cebc-43fe-bdf1-06125c532290,( +++ ),( B ),Klebsiella pneumoniae,2.35,Klebsiella pneumoniae,2.35
7a148093-5cb3-492f-b4ab-cf0d29590e7b,( - ),( C ),not reliable identification,1.51,not reliable identification,1.49
7a8dc765-cb5c-4074-9ae0-09bd8d3c4b30,( ++ ),( A ),Streptococcus constellatus,2.22,Streptococcus constellatus,2.13
96a8d0a8-b33b-401b-b24d-2b7ac85f954b,( ++ ),( A ),Staphylococcus saprophyticus,2.13,Staphylococcus saprophyticus,1.96
a0c2f0e5-0ab1-42ea-8e81-7f542f38dc27,( ++ ),( A ),Enterococcus faecalis,2.28,Enterococcus faecalis,2.26
a4a27848-21fc-4d14-8fee-f53394287402,( +++ ),( C ),Klebsiella oxytoca,2.41,Klebsiella oxytoca,2.37
b0b1b300-8fe4-42a1-9e5c-822545e4bb74,( +++ ),( A ),Gardnerella vaginalis,2.43,Gardnerella vaginalis,2.39
bbe27faa-535f-4dc6-8455-08a0a6b34c20,( ++ ),( A ),Staphylococcus epidermidis,2.13,Staphylococcus epidermidis,2.1
c58372d3-7fa2-4f84-8c93-d57aa3d1610d,( ++ ),( A ),Acinetobacter pittii,2.2,Acinetobacter pittii,2.19
d57d44d8-d13b-44e6-bd90-38a4881820d8,( +++ ),( A ),Enterococcus faecalis,2.34,Enterococcus faecalis,2.32
d9982d0d-8563-438c-9943-98284a252451,( +++ ),( A ),Enterococcus faecium,2.56,Enterococcus faecium,2.34
